depth,age_median,age_mean,age_ci68_lower,age_ci68_upper,age_ci95_lower,age_ci95_upper
15.463319760438567,47.46796530569107,47.459605996312916,47.18149056391048,47.73390809727805,46.8856353478755,48.02142966194086
15.545136267107553,47.843917077119414,47.85117054035647,47.57534168623413,48.14772082181654,47.270651898057025,48.44833003179126
15.62695277377654,48.20003113748963,48.21824492169595,47.91689857137602,48.538108864260764,47.61054498994611,48.870453075523116
15.708769280445528,48.55226258933363,48.57225301747836,48.254535670743245,48.89347631343529,47.954700250815364,49.265539428671865
15.790585787114516,48.893040077036446,48.918916749320154,48.59040628423487,49.261451871365004,48.306057088543646,49.607394952616794
15.872402293783503,49.25365184544991,49.265480207598344,48.917245412645116,49.62589281266423,48.63282106016808,49.94891068109092
15.95421880045249,49.60889838865026,49.61384943996473,49.25782979416912,49.97549643127263,48.9431745991429,50.30557919697095
16.036035307121477,49.96030128213737,49.96342765868282,49.61660587010897,50.323164299554705,49.288458342507106,50.66997874500796
16.117851813790463,50.31806473321639,50.32223309228628,49.969839607960374,50.68457783134059,49.617198138881726,51.042648788247554
16.199668320459452,50.679839774251036,50.68408937030137,50.33290500153872,51.03318336443347,50.01888058355855,51.38565206690622
16.281484827128438,51.052638106234895,51.05719843750374,50.703922552335115,51.39556103455494,50.38340391009174,51.74602598295084
16.363301333797427,51.44306583830307,51.45004434768664,51.109553714914135,51.7850091090711,50.786353865111046,52.135371812050344
16.445117840466413,51.85210158551838,51.86641628853968,51.520615938246905,52.207786249418504,51.226273846563714,52.604943727431795
16.5269343471354,52.281481506171936,52.30326421980075,51.96181231323958,52.661985735407384,51.683657628771925,53.003637884679236
16.608750853804388,52.737506629436105,52.744522845832115,52.3922132156346,53.11638924930939,52.09172049978463,53.47469042644313
16.690567360473374,53.17101591890159,53.18382571188452,52.8194871202142,53.563056820148425,52.509919183426895,53.91204681008107
16.77238386714236,53.61218240434577,53.619265856640766,53.25281161565317,53.991150513535686,52.933673787510955,54.31153280311415
16.85420037381135,54.05786112748119,54.05460921651557,53.697195493230275,54.41187221550474,53.35535057691676,54.7654844719338
16.936016880480334,54.48414599565833,54.49041912804497,54.14896261789866,54.834933437954334,53.82712489229467,55.189565097404355
17.017833387149324,54.93168923371308,54.93218429280716,54.60672226872144,55.252088199401385,54.294809622463376,55.63246038402686
17.09964989381831,55.376387509942646,55.377471718409694,55.05643032561707,55.66617717600394,54.778974525006525,56.036952915824926
17.181466400487295,55.823282620615174,55.82640445921788,55.53408387147402,56.11733731318385,55.24641211231574,56.420095987528526
17.263282907156285,56.278486949105826,56.28164956329423,55.98139861194291,56.57660826850205,55.73325023382557,56.835146720503936
17.34509941382527,56.75081844411887,56.753482955280916,56.46587298241851,57.04929842296016,56.183968702068384,57.285065943047314
17.42691592049426,57.23957206751578,57.23587958447698,56.93723395766283,57.5331240234907,56.666755902780814,57.801512322953016
17.508732427163245,57.71922773699305,57.714598501411466,57.42516719632502,57.99953645534583,57.12521251863975,58.30398363847301
17.59054893383223,58.1843151547033,58.181000899717695,57.88165132193843,58.46383401781971,57.59514561399135,58.7660034821053
17.67236544050122,58.62506082276617,58.62339094108277,58.304281536953994,58.92127025351984,57.99164883359818,59.22549681294202
17.754181947170206,59.06880628995452,59.041838660134694,58.69139018806533,59.37855337549531,58.300397909831084,59.687789384186615
17.835998453839192,59.466711600025356,59.433715197015715,59.02242658909114,59.84342527074608,58.49268355387457,60.14938315966333
17.91781496050818,59.855322746710456,59.80315744949691,59.27004435615833,60.31556265394722,58.65399406614618,60.71525690007922
17.999631467177167,60.2305866784624,60.15798454355772,59.49536276651343,60.75972827477391,58.7712938178472,61.27696212538459
