depth,age_median,age_mean,age_ci68_lower,age_ci68_upper,age_ci95_lower,age_ci95_upper
0.26514774061152646,4.428261304696766,4.45095056256572,3.805402319637923,5.09248031529471,3.3461944848834064,5.747713490546605
0.2791028848542384,4.690129854467484,4.717775919013827,4.061468206894894,5.356559523189097,3.5981432502003736,6.041224627194396
0.2930580290969503,4.96346860650684,4.988355991750169,4.348299244449773,5.632577005167217,3.8325123366148475,6.297041748615713
0.3070131733396622,5.22493322740927,5.262138784248358,4.616295891413221,5.912161035828164,4.048318768945125,6.5588633244736485
0.32096831758237415,5.5235733891508145,5.536983667219543,4.902065675872013,6.187904066003982,4.32512376032573,6.819828065616235
0.33492346182508603,5.817413751039012,5.807998883005277,5.177134229802125,6.463960764831759,4.602411662218003,7.04481444030119
0.34887860606779797,6.062455280894483,6.075998596756607,5.452770762310102,6.7283324374207165,4.885947961032527,7.284721049803695
0.3628337503105099,6.34261297411161,6.338200983262793,5.723034223690981,6.9707440808832315,5.138766079092938,7.507070390945353
0.37678889455322184,6.616548185103575,6.594747823565251,5.991884125743428,7.19613751179026,5.43290433721015,7.770950317008835
0.3907440387959337,6.877548077847457,6.84770206762273,6.261597541954118,7.428377933482538,5.736883537164688,7.946283613962141
0.40469918303864566,7.118337536176581,7.0942117409009136,6.535799411083194,7.6330333224432625,5.9704736636489395,8.142507330163431
0.4186543272813576,7.344217437813036,7.336607562864134,6.824382266939462,7.872410648799815,6.290208372200674,8.310433247812401
0.4326094715240695,7.580661471105081,7.5776679774731095,7.07359741102658,8.091682182705505,6.600402386261945,8.497156818870675
0.4465646157667814,7.80458216460517,7.812694698114744,7.335371880939039,8.321044361540167,6.86072448811943,8.697252025919623
0.46051976000949335,8.036745752036373,8.041329170411768,7.620815759431717,8.510341881424244,7.093634459065889,8.867102543949876
0.47447490425220523,8.262201187255823,8.262913794369004,7.864240026466576,8.680254028341544,7.3698798449552765,9.032238298250675
0.48843004849491717,8.484835933372468,8.478391191047173,8.106199621325574,8.867516520035538,7.712539632617376,9.20222787504574
0.502385192737629,8.698844490016079,8.689118077519513,8.347780650718592,9.022978446282146,8.028620766296067,9.325850876886445
0.516340336980341,8.907556482867843,8.892612518697527,8.588569021381021,9.195136755825164,8.306607406684863,9.482545447262456
0.5302954812230529,9.095035937360668,9.087205721348019,8.795861648634638,9.366608871050191,8.519815767330053,9.647786711338988
0.5442506254657649,9.275729921168121,9.269834373703983,8.994088076677555,9.541917026009164,8.700295052301064,9.791808709010972
0.5582057697084768,9.457274943290852,9.446293639639702,9.175959078088344,9.719896627211307,8.888228517608962,9.977658689193184
0.5721609139511887,9.62617740917589,9.621084105058355,9.347459721093106,9.889664742865142,9.04643633964597,10.148459794192592
0.5861160581939006,9.801810383469054,9.79365873447516,9.505091533159792,10.067767694350216,9.23527523242409,10.30531409953958
0.6000712024366125,9.97555159236882,9.970033520058841,9.690998643138332,10.24336732698944,9.402818000086572,10.473020679697512
0.6140263466793244,10.162249224640338,10.149443082951409,9.87615490563501,10.408120376353882,9.595912141362115,10.635606054299206
0.6279814909220364,10.331248114699164,10.329881479320637,10.072313336917652,10.595630313269789,9.804685482142903,10.838755669094242
0.6419366351647483,10.51430700832655,10.512545080843905,10.25305061437764,10.764617071512697,10.038311005785093,11.020823680946716
0.6558917794074602,10.694169733022584,10.693246747350997,10.431061005088408,10.953943958033646,10.243128142476603,11.187759503871378
0.6698469236501721,10.878885684516959,10.873699203049066,10.607943988076224,11.134942898935716,10.387705864723687,11.37325936272137
0.683802067892884,11.059038971524483,11.052366165464848,10.781206879428755,11.313512029368402,10.575481941042327,11.557490245298775
0.6977572121355959,11.230773326360097,11.228390550974447,10.965436149105876,11.487004107381463,10.740826745091976,11.737218405724018
0.7117123563783079,11.407157075622802,11.402536295384941,11.140823439504342,11.660494938205133,10.908699039563087,11.903278298315639
0.7256675006210198,11.586777353934984,11.581031131226215,11.33132632440298,11.83073442111271,11.068811133460331,12.067538621695817
